577342,"'확신' 없는 관계인 집회 코앞, 쌍용차는 ""최대한 설득""",노병우 기자,2022.08.23 15:39:01,"[프라임경제] 쌍용자동차(003620)의 운명의 날이 다가오고 있다. 오는 8월26일 쌍용차의 생존여부를 결정지을 관계인 집회가 열린다.관계인 집회에서 채권자와 주주 등 이해관계인들이 쌍용차의 회생계획안에 동의하고, 서울회생법원이 회생계획안을 인가하면 KG컨소시엄의 쌍용차 인수 절차는 마무리된다.회생계획안은 관계인 집회에서 △회생담보권자의 4분의 3 △회생채권자의 3분의 2 △주주의 2분의 1 이상의 동의를 얻어야 법원의 회생계획안 최종 인가를 받을 수 있다.현재 자동차업계는 쌍용차 노동조합과 협력사 340여개로 구성된 상거래 채권단이 쌍용차의 회생계획안에 동의할 가능성이 클 것으로 전망하고 있다. 당초 상거래 채권단의 반발을 샀던 낮은 현금 변제율을 최근 일부 개선시켰기 때문이다.앞서 쌍용차가 서울회생법원에 제출한 회생계획안에 의하면 총 변제대상 채권은 약 8186억원(미발생 구상채권 제외)이며, 이 중 회생담보권 약 2370억원 및 조세채권 약 515억원은 관련법에 따라 전액 변제한다.쌍용차 평택공장 정문. ⓒ 쌍용자동차또 대주주인 마힌드라&마힌드라(Mahindra&Mahindra Limited)의 대여금 및 구상채권 약 1363억원을 제외한 회생채권 약 3938억원의 6.79%는 현금 변제하고, 93.21%는 출자전환 하게 된다. 이에 따라 출자전환 된 주식의 가치를 감안한 회생채권의 실질변제율은 약 36.39%.이 과정에서 잡음이 상당했다. 회생채권 3938억원이 전액이 아니라 일부만 변제되는 탓에 상거래 채권단은 반대 목소리를 강하게 내비쳤다. 돈을 받아야 할 협력사 입장에서는 현금 변제율 6.79%는 현저히 낮은 수준일 수밖에 없었던 탓이다.이에 KG컨소시엄은 이달 초 회생채권 변제율 제고를 위해 인수대금을 300억 증액하는 추가 투자를 결정했고, 인수대금은 기존 3355억에서 3655억으로 변경됐다. 이후 21일 KG컨소시엄은 기존 계약금액 납입 분을 제외한 3319억원에 대한 납입을 완료했다.이같은 KG컨소시엄의 회생채권 변제율 제고 노력으로 상거래 채권단은 당초 현금 변제율은 6.79%→13.97%, 출자전환 주식 가치를 고려한 실질 변제율은 약 36.39%→41.2%로 개선됐다. 나아가 쌍용차는 이런 변동을 반영해 수정 회생계획안을 법원에 제출하기도 했다.토레스. ⓒ 쌍용자동차물론, 현금 변제율이 기존 6.79%에서 13.97%로 개선됐음에도 여전히 상거래 채권단들 입장에서는 낮은 상황이지만, 이전 인수 예정자였던 에디슨모터스의 현금 변제율 1.75% 보다는 높다보니 무조건적인 반대를 할 수는 없을 것으로 예상되고 있다.더욱이 상거래 채권단 대부분은 앞서 언급한 바 있는 것처럼 쌍용차와 거래를 하고 있는 협력사들인 만큼, 향후 쌍용차의 정상화를 위해서라도 반대표를 행사하지는 않을 것이라는 전망에 무게가 실린다.쌍용차 관계자는 ""인수대금 완납으로 M&A 성사에 대한 불확실성이 제거된 만큼 현재 위임장을 제출하지 않은 회생채권자들을 최대한 설득해 이번 관계인집회에서 가결되도록 최선의 노력을 다할 것이다""라고 목소리를 높였다.이외에도 쌍용차가 최근 선보인 신차 토레스 흥행도 상거래 채권단의 마음을 돌리는데 한몫하고 있다는 분석도 나온다.그도 그럴 것이 토레스는 사전계약만 3만대가 넘는 등 대박을 터트렸으며, 현재 계약물량은 5만대를 넘어선 상태다. 상황이 이렇다 보니 쌍용차 노조는 토레스 출고 확대를 위해 주간 연속 2교대 시행을 통한 생산능력 확충은 물론, 여름휴가까지 반납하는 등 안정적인 양산체계를 구축하는데 총력을 다하고 있다.쌍용차 노조가 지난 17일 서울 여의도 산업은행 앞에서 산업은행의 지원을 촉구하는 기자회견을 하고 있다. ⓒ 쌍용자동차업계 관계자는 ""인수대금 증액에 따른 변제율 상향조정, KG컨소시엄이 공익채권을 올해 말 이전에 변제를 약속하면서 채권단는 자금에 숨통이 트일 것으로 기대하고 있다""며 ""또 토레스의 성공을 기반으로 한 KR10 등 향후 쌍용차의 후속모델의 성공에 대한 기대감 등에 따라 회생계획 가결에 대한 분위기가 꽤 긍정적이다""라고 설명했다.한편, 변제율 상향이 쌍용차 경영정상화의 핵심으로 부상하면서 지난 17일에는 쌍용차 노조와 협력사 340여개로 구성된 상거래 채권단이 서울 여의도 산업은행 앞에서 기자회견을 열었다. 산업은행(이하 산은)에 지연이자 탕감은 물론, 원금 출자전환을 촉구하기 위해서다.선목래 쌍용차 노조위원장은 ""쌍용차 협력사는 법정관리 이전 발생한 3800억원의 회생채권이 동결됐는데도 법정관리 이후 2500억원의 자재대금도 받지 못한 상태다""라고 호소했다.이어 ""산업은행은 1900억원의 원금과 약 200억원의 지연이자까지 100% 변제 받았다""며 ""만약 산업은행이 이자놀이를 중단하고 원금만 보장받는다면 상대적으로 협력사들의 현금 변제율을 높일 수 있다""고 꼬집었다.그러면서 ""산업은행은 본연의 책임과 역할을 방기하고 탁상공론에 빠져 중소 부품사의 어려운 경영현실을 외면한 체 뒷짐만 지고 방치하고 있다""며 ""최소한 국책은행 스스로 지연이자를 탕감함으로 협력사들의 현금 변제율을 제고하는 게 기본 상식이자 사회 정의다""라고 비판했다."
539703,"""책임 통감"" 예병태 쌍용차 사장 사의…법정관리 코앞",노병우 기자,2021.04.07 13:03:49,"[프라임경제] 새로운 주인을 찾지 못해 법정관리 수순을 밟고 있는 쌍용자동차(003620)가 선장마저 잃었다.7일 쌍용차에 따르면 예병태 대표이사(사진)가 공식적으로 사의를 표명했으며, 전 임직원들에게 자신의 퇴직인사를 메일로 전달했다. 이번 예병태 대표이사의 사의는 신규 투자 유치가 지연된 탓에 쌍용차가 법정관리 개시가 불가피해진 만큼, 현 상황에 책임을 지겠다는 의도가 담겨있다.예병태 대표이사는 ""회사가 또 다시 회생절차 개시를 앞두게 된 상황에 대해 이유 여하를 막론하고 회사의 대표로서 책임을 통감하고, 아쉬운 마음과 함께 작별인사를 드리고자 한다""고 말했다.예병태 대표이사. ⓒ 쌍용자동차그러면서 ""임직원 여러분들이 받을 충격과 허탈감을 잘 알기에 그동안 경영을 책임져온 대표이사로서, 그 결과에 대해 책임지는 모습을 보여주는 것이 도리라고 생각한다""고 사퇴 이유를 밝혔다.새주인을 찾고자 했던 그동안 쌍용차는 업계에서 유례없는 임금반납과 복지후생 중단, 자산매각 등 선제적인 자구노력을 시행해 왔다.또 대주주의 투자계획 철회 발표로 인해 회사 생존에 대한 의구심이 제기됐음에도, 지난 1년여 기간 혼란과 어려움을 잘 극복했다는 평가를 받기도 했다.그럼에도 불구하고 유력 투자자로 알려진 미국 자동차 유통업체인 HAAH 오토모티브 홀딩스(이하 HAAH)는 법원이 요구한 시한(3월31일)까지 투자의향서(LOI)를 끝내 보내지 않았다. 아울러 쌍용차는 그 사이 지난해 연결재무제표에 대해 삼정회계법인으로부터 감사의견 거절을 받으면서, 상장폐지 위기에도 놓여있다.한국거래소는 쌍용차 주권이 상장폐지 기준에 해당됨에 따라 상장폐지 절차가 진행될 것임을 알리는 동시에 이의신청시한은 4월13일이라고 공시했다.또 HAAH가 최종 투자결정을 지연시킨 상황에서 서울회생법원은 쌍용차 채권단에 쌍용차의 법정관리 개시 여부에 대한 의견 조회서를 보냈다. 현재 법원은 쌍용차의 존속가치보다 청산가치에 더 무게를 두고 있을 것으로 보고 있다.물론, 쌍용차 채권단협의체 대표인 KDB산업은행은 전날 서울회생법원에 쌍용차의 회생절차 개시에 대한 채권단 의견을 제출할 예정이었지만, 일부 채권단 의견이 취합되지 않아 제출 일정을 미룬 것으로 알려졌다.쌍용차 평택공장. ⓒ 쌍용자동차이에 대해 예병태 대표이사는 ""비록 기존 잠재투자자와 협의가 현재 지연되고 있는 상황이지만 여러분은 희망의 끈을 놓아서는 안 됩니다""고 강조하면서, 사실상 HAAH와 매각협상이 좌초됐음을 시사했다.덧붙여 ""아직도 쌍용차에 대한 다수의 인수 의향자가 있는 것으로 알려진 만큼 절망을 하기에는 아직 이르다고 생각한다""며 ""다소 혼란스럽고 일시적인 고통이 따를 수 있겠지만 여러분들의 일터는 스스로가 지킨다는 먼 안목으로 현재 상황을 냉정하게 판단하고 힘을 모아나가길 바란다""고 당부했다.실제로 자동차업계에서는 HAAH가 우선협상권을 포기할 경우 국내 전기버스 업체인 에디슨모터스와 사모펀드 등 2~3개 업체가 쌍용차 인수에 나설 가능성에 대해 언급되고 있다.끝으로 그는 ""임직원 여러분은 대한민국 최고의 SUV 전문가이고, 여러분이 쌍용차의 주인이고 대한민국 SUV의 주인이다""라며 ""이런 저력이라면 새로운 투자자 확보를 통해 안정적인 사업기반을 확보하고, 지속가능한 경영정상화 토대를 충분히 만들어 나갈 수 있을 것이다""라고 강조했다.이어 ""노사와 전체 임직원들이 갈등과 반목 보다는 슬기로운 지혜를 모아 이 난국을 슬기롭게 헤쳐나가길 기원한다""고 말했다.한편, 회생절차에 돌입하면 통상 기존 경영자를 관리인으로 선임하지만, 예병태 대표이사의 후임이 결정되지 않은 탓에 매각협상을 주도했던 정용원 전무(기획관리 본부장)가 관리인을 맡게 될 것으로 예상된다."
549191,"'입장차만 확인…' 한국GM vs 노조, 팽팽한 기 싸움",노병우 기자,2021.07.21 14:37:51,"[프라임경제] 한국GM 노동조합이 부분 파업에 나섰다. 노조가 지난 5월부터 13차례 임금협상 단체교섭을 진행하고 있지만, 회사와 의견차를 좁히지 못하고 있어서다.전국금속노동조합 한국GM지부는 21일 전반조와 후반조로 나눠 각각 2시간 부분파업을 진행하고, 잔업과 특근 거부 및 타부서 지원을 금지하기로 했다. 앞서 한국GM 노조는 조합원 찬반투표와 중앙노동위원회 조정 등을 거쳐 이미 합법적으로 파업 등 쟁의행위를 할 수 있는 쟁의권을 확보한 상태다.지난 20일 진행된 교섭에서 한국GM은 노조에 △기본급 2만6000원(호봉승급 포함) △일시·격려금 400만원 △부평2공장 최대한 생산물량 확보 노력 △(시장수요와 신차 출시 일정 고려) 최대한 부평2공장 현재 생산 차종에 대한 생산일정 연장 등을 제시했다.한국GM은 지난해까지 7년 연속 적자를 낸 데다 올해도 생산차질 등으로 적자가 불가피한 탓에 큰 폭의 임금인상이 어려운 만큼, 미래를 위한 길에 노조가 동참해줄 것을 호소했다.한국GM의 부평공장 모습. ⓒ 연합뉴스그러나 노조는 사측 입장에 반발했다. 한국GM의 제시안을 거부한 노조는 △월 기본급 9만9000원 정액 인상 △성과급, 통상임금의 150% △코로나19 극복과 생계비 보전을 위한 격려금 400만원 △창원공장과 부평2공장에 대한 미래발전 전망 △부당해고자·전환배치자 원상회복 등을 요구하고 있는 것으로 알려졌다.한국GM의 노사 갈등은 임금인상도 문제지만, 가장 큰 불안요소는 창원공장과 부평공장에 대한 입장차다. 현재 한국GM은 국내에서 △중형 세단 말리부 △소형 SUV 트랙스 △트레일블레이저 △경차 스파크만을 생산 중이다.문제는 이 중에서 트레일블레이저를 제외한 나머지 모델들의 생산중단이 사실상 확실시 되고 있다. 단종 가능성이 높게 점쳐지는 트랙스와 말리부의 부평공장 생산 일정은 2022년 7~8월까지로 정해져있다. 또 창원공장에서 만들어지고 있는 경차 스파크도 내년 하반기 중으로 생산이 중단돼 단종될 것으로 알려졌다.상황이 이렇다 보니 노조는 공장폐쇄 및 인력 구조조정 우려 등을 이유로 일감 확보가 반드시 필요하다고 주장하며 사측에 맞서고 있는 것이다.한국GM은 ""부평2공장을 두고 노사 간 입장의 격차가 존재하고 있지만, 신차 유치가 현실적으로 쉽지 않다""며 ""조합원들 불안감을 해소해야한다는 노조의 입장은 존중하지만, 생산 기한의 연장 시기를 (제시안에) 명시하는 것은 다소 어렵다""고 설명했다.그도 그럴 것이 노조가 줄기차게 요구해온 신차 배정은 한국GM이 결정할 수 있는 문제가 아닌, 글로벌 제너럴모터스(이하 GM) 손에 달려있는 문제다.카허 카젬 한국GM 사장과 김성갑 금속노조 한국GM 지부장이 지난해 노사교섭을 마무리 짓고, 이를 축하하며 악수 하고 있는 모습. ⓒ 한국GM이에 대해 업계는 한국GM이 GM에 요구를 할 수도 있지만 노조의 반복되는 파업을 바라보는 GM의 시선이 갈수록 부정적이고 회의적으로 굳혀지고 있는 탓에, 지금과 같은 노사관계를 유지하는 한 생산물량을 요구할 수 있는 명분이 없다는 시각이 지배적이다.반면, 노조는 ""한국GM 제시안에 '시장의 수요를 고려해 생산일정을 연장한다'는 작년 합의 문구 재탕에 불과하고, 1년 동안 사측의 노력이 없다는 것이다""라며 ""명확한 시기에 대한 언급이 없는 상황에서 사측의 생산연장 의지를 신뢰할 수 없다""고 꼬집었다.그러면서 ""이번 주에 집중교섭을 통해 결단을 내리지 못한다면, 휴가 후로 넘길 것이다""라고 사측을 압박했다.실제로 노조는 향후 사측의 태도 변화에 따라 추가파업 여부를 결정한다는 방침이다. 아직 추후 교섭 일정은 정해지지 않았지만, 노조가 한국GM의 태도 변화를 지켜보겠다고 한 만큼 부분파업 이후인 22~23일이 분수령이 될 것으로 보인다.업계 관계자는 ""지난해에도 극심한 갈등 끝에 나온 잠정합의안이 부결돼 찬물이 끼얹어졌는데, 지난해와 마찬가지로 올해 임단협에서도 노사가 공장폐쇄와 인력 구조조정 우려 등을 두고 팽팽한 기 싸움을 펼치고 있다""고 설명했다.이어 ""다만, 이번 주에 집중교섭을 통해 다음 주 초까지 잠정합의안이 나온다면, 찬반투표를 거쳐 여름휴가인 8월 초 전까지 협상을 마무리할 가능성도 있다""고 전망했다."
534973,"[시승기] '고정관념 지운' 뉴 어코드 하이브리드 ""파워풀 퍼포먼스""",노병우 기자,2021.02.25 14:42:51,"[프라임경제]파워풀 하이브리드.혼다가 일반적인 하이브리드 모델의 수준을 넘어서는 고성능과 고효율을 동시에 만족시키기 위해 꺼내든 카드다.사실 하이브리드 모델은 대개 연비만 좋은 차로 생각하는 경우가 많다. 하지만 언제부터인가 이런 편견을 깬 모델들이 등장하고 있다. 뛰어난 효율성은 물론이고, 강력한 성능까지 갖춘 모델들이라니. 그야말로 금상첨화다. 그리고 하이브리드를 대중화시키는 동시에 편견을 깬 모델 중 하나가 혼다의 어코드 하이브리드다.혼다는 어코드 하이브리드를 통해 기존 하이브리드 차량에 대한 인식에서 더 나아가 연비나 친환경 성능, 강력한 성능까지 만족시키는 하이브리드의 새로운 기준을 만들어 나가고 있다.파워풀 하이브리드 세단으로 재탄생한 뉴 어코드 하이브리드. ⓒ 혼다코리아최근 혼다코리아가 국내 하이브리드 시장의 판도를 바꾸겠다며 새로워진 '뉴 어코드 하이브리드'를 선보였다. 아울러 뉴 어코드 하이브리드는 그럴 저력(시장의 판도를 바꿀 수 있는)이 충분히 있는 모델이라고 자신했다.자신감의 배경은 무엇일까. 근원지는 하이브리드 전용 엔진에 2개의 전기모터가 탑재된 e-CVT, 리튬 이온 배터리로 구성된 3세대 i-MMD(Intelligent Multi-Mode Drive) 하이브리드 파워트레인이다.혼다 스포츠 하이브리드 i-MMD 시스템이자 혼다 파워풀 하이브리드의 핵심 기술인 2모터 시스템은 제조방법과 생산까지 독자적으로 개발됐다. 모터출력 184마력(5000~6000rpm), 최대토크 32.1㎏·m의 힘을 발휘해 엔진만으로는 기대할 수 없는 즉각적인 반응속도와 강인하고 유연한 퍼포먼스를 실현했다.여기에 뉴 어코드 하이브리드에 탑재된 △최고출력 145마력 △최대토크 17.8㎏·m의 2.0ℓ i-VTEC 앳킨슨 사이클(Atkinson-cycle) 엔진은 2모터 시스템을 보조한다. 그렇게 뉴 어코드 하이브리드의 시스템(엔진+모터) 최고출력은 215마력이다.혼다 스포츠 하이브리드 시스템의 2모터가 발휘하는 동급 최고 수준 모터출력 184마력의 힘을 발휘하면서도 압도적인 연비를 자랑하는 어코드 하이브리드. ⓒ 혼다코리아얼마나 새로워졌는지 시승을 통해 살펴봤다. 뉴 어코드 하이브리드는 가속페달을 밟았을 때 꽤 기민하게 반응한다. 속도를 끌어올리는데 불편함이 없고, 시속 100㎞ 이상으로 달려도 안정감을 잘 유지한다. 시원스럽게 뻗어나가는 느낌을 충분히 전달하며, 주행감은 전반적으로 경쾌하면서도 가볍다.일상주행에서 뉴 어코드 하이브리드는 편안하고, 조용하고, 부드럽다. e-CVT 덕에 부드러운 주행을 운전하는 내내 잘 유지했고, 변속충격은 운전자에게 거의 전달되지 않는다. 차선을 변경하면서 치고 나갈 때 필요한 가속능력 역시 물 흐르듯 부드럽다.서스펜션의 경우 요철을 지날 때 충격을 최대한 억제해 주는 모습이었다. 뉴 어코드 하이브리드는 액티브 컨트롤 댐퍼 시스템을 적용해 노면에 맞게 감쇠력을 조정한다. 주행모드에 따라 큰 움직임에는 강한 감쇠력을, 작은 움직임에는 약한 감쇠력으로.코너링에서는 부드럽고 웬만한 속도에서도 밀리는 느낌이 느껴지지 않았으며, 듀얼 피니언 EPS(Electric Power Steering) 시스템은 민첩하고 직관적인 조향감을 운전자에게 제공한다. 이는 안정적이고 균형 잡힌 주행을 가능케 해줬다.뉴 어코드 하이브리드는 강렬하고 다이내믹한 어코드의 디자인을 이어가면서도 하이브리드 전용 패키지를 적용해 하이브리드만의 차별화된 가치를 실현했다. = 노병우 기자백미는 혼다 센싱이다. 혼다 센싱은 센서와 카메라를 통해 외부상황 인지 및 사고예방을 돕는 혼다의 첨단 주행 보조 시스템이다. 뉴 어코드 하이브리드의 혼다 센싱은 스티어링 스위치 및 계기판 표시화면을 개선해 운전자가 보다 인지하기 쉽고 사용이 편리해졌다.또 자동 감응식 정속 주행 장치(ACC)의 감속 정지 성능과 차선 유지 보조 시스템(LKAS)의 차로 추종 성능을 개선해 안전성을 높였다.후측방 경보 시스템(BSI)과 후진 중 후측방 접근을 감지해 디스플레이에 경고를 알리는 크로스 트래픽 모니터(CTM)기능은 추가됐고, 저속에서 전후방의 근거리 외벽을 감지해 부주의에 의한 충돌 회피를 돕는 저속 브레이크 컨트롤 역시 새롭게 도입됐다.이외에도 뉴 어코드 하이브리드는 뒷좌석 승객 방치 사고를 예방하고 안전벨트 착용을 유도하는 뒷좌석 시트 및 안전벨트 리마인더가 신규 탑재된 것을 비롯해 △1열 통풍 시트 △열선 스티어링 휠 △후진 하향 아웃사이드 미러 △와이퍼 결빙 방지 장치 △유·무선 애플 카플레이 및 안드로이드 오토 등 고객선호도가 높은 다양한 편의사양도 대거 추가됐다.뉴 어코드 하이브리드 인테리어. = 노병우 기자한편, 뉴 어코드 하이브리드는 강렬하고 다이내믹한 어코드의 디자인을 이어가면서도 하이브리드 전용 패키지를 적용해 하이브리드만의 차별화된 가치를 실현했다.전면에는 Blue H 마크의 하이브리드 전용 엠블럼으로 고급스러움을 더했다. 크롬 장식이 더해진 그릴은 와이드한 오프닝을 연출하고, 바디 그래픽을 강조하는 싱글 프레임 페이스를 정제해 스포티한 이미지를 연출했다.측면에는 사이즈가 커진 새로운 디자인의 19인치 알로이 휠이 파워풀 하이브리드 세단의 면모를 강조하기 위해 자리했다.더불어 후면부도 전면부와 같은 Blue H 마크의 하이브리드 전용 엠블럼이 적용됐고, LED 리어 콤비네이션 램프를 통해 고급스러운 느낌을 선사한다. 하이브리드 전용 리어 범퍼 디자인은 하이브리드의 상징성을 배가시킨다.8인치 디스플레이 오디오. = 노병우 기자실내는 계기판과 디스플레이 오디오에 하이브리드 전용 그래픽으로 하이브리드의 정체감을 나타내는 동시에 운전자가 한눈에 차량의 다양한 정보를 확인할 수 있게 돕는다.아울러 계기판의 멀티 인포메이션 디스플레이에는 차량의 트립과 연비 이력 등 각종 정보를 텍스트와 애니메이션으로 직관적으로 표현해줘 주행 중에도 차량의 정보를 쉽게 확인할 수 있게 했다.다만, 아쉬운 점은 최근 다수의 브랜드들이 10인치 이상의 고해상도 대형 모니터를 적용시키고 있지만, 혼다는 아직 8인치에 머물러 있다는 점(주행에는 큰 문제가 없지만)이다.이외에도 뉴 어코드 하이브리드의 크기는 △전장 4905㎜ △전폭 1860㎜ △전고 1450㎜ △축거 2830㎜다."
